file_name,actual_class,group_name,score bobcat,score deer,score human,score nothing,score rabbit,score skunk,score squirrel
nothing/LowerTrailCamera_EK000183.JPG,nothing,2684,0.000106939675,0.0067644995,0.09986296,0.793076,0.00039348786,5.9629125e-05,0.0997366
nothing/LowerTrailCamera_EK000196.JPG,nothing,2685,0.0047118366,0.7018742,0.14018963,0.0794485,0.018341266,0.00016750535,0.05526706
nothing/LowerTrailCamera_EK000197.JPG,nothing,2685,0.009970462,0.48924884,0.14177313,0.137386,0.10896023,0.00035179753,0.11230951
nothing/LowerTrailCamera_EK000199.JPG,nothing,2687,1.3394037e-05,3.1537988e-05,0.012506286,0.14541721,0.011259173,1.3829638e-05,0.8307586
nothing/LowerTrailCamera_EK000200.JPG,nothing,2687,6.949759e-05,6.366276e-05,0.06873463,0.17739053,0.00577992,1.838204e-05,0.7479434
nothing/LowerTrailCamera_EK000201.JPG,nothing,2687,3.2604894e-05,3.7340364e-05,0.020526316,0.14043179,0.007472883,1.4735839e-05,0.8314844
nothing/LowerTrailCamera_EK000298.JPG,nothing,2699,0.00011866533,0.0026640731,0.06285022,0.8003566,0.0636168,0.0017174118,0.06867623
nothing/LowerTrailCamera_EK000299.JPG,nothing,2699,8.742211e-05,0.00039891273,0.04057471,0.919113,0.027842756,0.0011863146,0.01079691
nothing/LowerTrailCamera_EK000300.JPG,nothing,2699,0.00053316395,0.00095947465,0.040840253,0.81210744,0.018410735,0.00037904063,0.12676986
nothing/LowerTrailCamera_EK000319.JPG,nothing,2703,0.00022006799,0.00096765714,0.026629025,0.7113716,0.056543287,8.989118e-06,0.2042593
nothing/LowerTrailCamera_EK000320.JPG,nothing,2703,0.00013432793,0.0011673234,0.018173642,0.5811712,0.020075345,5.062598e-06,0.3792731
nothing/LowerTrailCamera_EK000321.JPG,nothing,2703,5.0920415e-05,0.00029900958,0.014458125,0.5575665,0.026789147,2.6514829e-06,0.40083367
nothing/LowerTrailCamera_EK000332.JPG,nothing,2707,0.0032810648,1.5394622e-05,0.0068737743,0.0051549035,0.97879434,5.5976834e-06,0.0058749197
nothing/LowerTrailCamera_EK000333.JPG,nothing,2707,0.0013960437,6.3521857e-06,0.011381513,0.008623346,0.97485036,7.0067895e-06,0.0037353723
nothing/LowerTrailCamera_EK000380.JPG,nothing,2717,0.004056338,0.00035832464,0.108451396,0.62636757,0.22995532,0.00024162314,0.030569466
nothing/LowerTrailCamera_EK000381.JPG,nothing,2717,0.0020403063,6.571928e-05,0.03773619,0.92044854,0.031576134,0.00015006839,0.0079831155
nothing/LowerTrailCamera_EK000385.JPG,nothing,2719,4.4574277e-05,0.0024629356,0.008399388,0.030841965,0.0003512945,7.0754045e-06,0.9578928
nothing/LowerTrailCamera_EK000386.JPG,nothing,2719,8.99029e-05,0.0055105924,0.022847854,0.16963108,0.0011782594,2.7366039e-05,0.8007149
nothing/LowerTrailCamera_EK000387.JPG,nothing,2719,0.00047476825,0.0065503595,0.106202126,0.2789727,0.00044237933,3.726579e-05,0.6073205
nothing/LowerTrailCamera_EK000445.JPG,nothing,2726,3.4403838e-05,0.0003714681,0.03000376,0.88341933,0.000152539,2.4824434e-05,0.085993655
nothing/LowerTrailCamera_EK000446.JPG,nothing,2726,1.9942192e-05,9.3589064e-05,0.01583538,0.8326446,0.00018004616,7.1908444e-06,0.1512192
nothing/LowerTrailCamera_EK000447.JPG,nothing,2726,4.3745447e-05,0.00015301503,0.058621127,0.77344257,0.0003319751,1.4970634e-05,0.16739264
nothing/LowerTrailCamera_EK000457.JPG,nothing,2727,0.0017137098,0.009581365,0.054553103,0.3148843,0.05029056,0.0005715666,0.56840545
nothing/LowerTrailCamera_EK000542.JPG,nothing,2737,4.8675967e-05,0.0003847998,0.6389549,0.23141819,0.00012943544,3.2853065e-06,0.1290607
nothing/LowerTrailCamera_EK000543.JPG,nothing,2737,0.000101061465,0.00052668503,0.7542336,0.2149176,0.00013009238,7.97056e-06,0.030082919
nothing/LowerTrailCamera_EK000547.JPG,nothing,2738,0.00013540179,0.0072625503,0.11160236,0.5663227,0.00028495913,1.8855171e-05,0.3143732
nothing/LowerTrailCamera_EK000548.JPG,nothing,2738,9.538552e-05,0.002463058,0.22588074,0.34345603,0.00013904953,6.8997347e-06,0.42795882
nothing/LowerTrailCamera_EK000549.JPG,nothing,2738,0.00020761437,0.006971961,0.075360276,0.3321673,0.00023516032,9.282021e-06,0.58504844
nothing/LowerTrailCamera_EK000551.JPG,nothing,2739,0.00044360445,5.4739794e-05,0.821299,0.041072775,0.0022989549,3.040911e-07,0.13483064
nothing/LowerTrailCamera_EK000724.JPG,nothing,2751,0.00033226368,0.0024154112,0.03252468,0.4765928,0.06685105,0.00014860614,0.42113522
nothing/LowerTrailCamera_EK000725.JPG,nothing,2751,0.00037491487,0.0033939627,0.027059598,0.30543488,0.04049873,0.00015800983,0.6230799
nothing/LowerTrailCamera_EK000726.JPG,nothing,2751,0.00046529004,0.0031829542,0.040065613,0.3384336,0.02625109,0.00010728772,0.59149414
nothing/LowerTrailCamera_EK000785.JPG,nothing,2759,1.2810733e-06,0.00011239222,0.0011662643,0.06620653,0.0038685272,3.1918878e-06,0.9286418
nothing/LowerTrailCamera_EK000786.JPG,nothing,2759,1.2039376e-06,0.00014636174,0.0011696517,0.085429385,0.0010589071,2.0777452e-06,0.9121924
nothing/LowerTrailCamera_EK000826.JPG,nothing,2764,2.5600324e-05,0.0005677233,0.19649129,0.09337271,0.00082711794,1.4988937e-05,0.7087006
nothing/LowerTrailCamera_EK000914.JPG,nothing,2770,2.2852937e-05,0.00018306155,0.064544715,0.5151645,0.002678679,0.00014244889,0.41726375
nothing/LowerTrailCamera_EK000915.JPG,nothing,2770,7.3242927e-06,0.0003598171,0.023038883,0.45563403,0.0028218338,4.4970315e-05,0.51809317
nothing/LowerTrailCamera_EK000921.JPG,nothing,2771,0.0011016966,0.00047997135,0.0004481939,0.28004515,0.09854496,0.61719036,0.0021896798
nothing/LowerTrailCamera_EK001009.JPG,nothing,2775,0.006838907,0.0017746787,0.0026803056,0.7883554,0.03298389,0.16666329,0.0007034848
nothing/LowerTrailCamera_EK001010.JPG,nothing,2775,0.043199018,0.0072383424,0.0035491548,0.77722096,0.037196934,0.12871538,0.00288026
nothing/LowerTrailCamera_EK001011.JPG,nothing,2775,0.028285177,0.0038081289,0.0036619625,0.5349784,0.21350266,0.21396948,0.0017941289
nothing/LowerTrailCamera_EK001090.JPG,nothing,2778,2.686767e-05,0.007401558,0.030818326,0.09822686,8.089352e-05,8.6456e-06,0.8634368
nothing/LowerTrailCamera_EK001091.JPG,nothing,2778,0.012194365,0.08777549,0.03554909,0.49910098,0.0018599135,4.8559406e-05,0.36347166
nothing/LowerTrailCamera_EK001201.JPG,nothing,2786,0.003535795,0.0045987875,0.0015540045,0.29438987,0.13749893,0.5580171,0.00040552704
nothing/LowerTrailCamera_EK001202.JPG,nothing,2786,0.005752615,0.048336536,0.001930998,0.0808738,0.1374631,0.72412163,0.0015213744
nothing/LowerTrailCamera_EK001203.JPG,nothing,2786,0.013693219,0.042586528,0.0057330914,0.42725074,0.06247752,0.44606504,0.0021938288
nothing/LowerTrailCamera_EK001336.JPG,nothing,2796,0.00065564894,0.0007354398,0.023148756,0.167582,0.17723139,0.00011503259,0.6305317
nothing/LowerTrailCamera_EK001337.JPG,nothing,2796,0.00011174917,6.961225e-05,0.010282537,0.23708047,0.19033362,5.423094e-05,0.5620678
nothing/LowerTrailCamera_EK001338.JPG,nothing,2796,0.00021704804,0.00013249608,0.0166642,0.13954313,0.07600032,7.275504e-05,0.76737
nothing/LowerTrailCamera_EK001402.JPG,nothing,2800,3.8670705e-06,0.0047371737,0.0011295128,0.00926958,2.4987252e-05,1.4566166e-07,0.9848348
nothing/LowerTrailCamera_EK001403.JPG,nothing,2800,6.5773806e-05,0.024582583,0.0006070505,0.010170318,1.848655e-05,4.4874804e-07,0.96455526
nothing/LowerTrailCamera_EK001404.JPG,nothing,2800,3.7546388e-06,0.0004550103,0.000571621,0.0059403027,1.5204562e-05,2.4001674e-08,0.99301404
nothing/LowerTrailCamera_EK001486.JPG,nothing,2806,8.003085e-06,0.004983118,0.009286807,0.0293481,0.0011302085,2.758764e-06,0.9552411
nothing/LowerTrailCamera_EK001540.JPG,nothing,2813,1.0355033e-05,0.0019833543,0.0005576304,0.03633624,0.0039807833,3.8703434e-05,0.957093
nothing/LowerTrailCamera_EK001607.JPG,nothing,2816,0.07730837,0.07916684,0.009175343,0.5519455,0.044824615,0.0071599637,0.2304194
nothing/LowerTrailCamera_EK001608.JPG,nothing,2816,0.029674418,0.14509776,0.0028770529,0.30679005,0.42046282,0.025978785,0.06911912
nothing/LowerTrailCamera_EK001618.JPG,nothing,2817,9.877881e-06,2.3575507e-05,0.006689012,0.036800835,0.0005929816,5.1806614e-07,0.95588326
nothing/LowerTrailCamera_EK001619.JPG,nothing,2817,8.557189e-05,7.8209414e-05,0.041726664,0.036109023,0.00029289105,3.1294267e-06,0.92170453
nothing/LowerTrailCamera_EK001620.JPG,nothing,2817,0.00021373629,0.00014849253,0.32167763,0.17451102,0.00026691798,1.3004122e-05,0.50316924
nothing/LowerTrailCamera_EK001744.JPG,nothing,2822,1.895521e-05,0.0014748866,0.20779677,0.1005769,0.00011248571,5.643262e-06,0.6900144
nothing/LowerTrailCamera_EK001842.JPG,nothing,2828,0.0009868753,0.051533807,0.10831555,0.36624327,0.00028479352,0.00014612777,0.47248945
nothing/LowerTrailCamera_EK001944.JPG,nothing,2835,0.00030744626,0.02275294,0.0013505658,0.46831724,0.33578393,0.17097965,0.0005082219
nothing/LowerTrailCamera_EK001947.JPG,nothing,2836,0.00021627787,0.056652408,0.0011312197,0.5998442,0.22398707,0.11777277,0.00039603648
nothing/LowerTrailCamera_EK001958.JPG,nothing,2838,0.0007168195,0.001183002,0.001208548,0.16343008,0.81967497,0.013620693,0.0001657816
nothing/LowerTrailCamera_EK001959.JPG,nothing,2838,0.006216868,0.0014507723,0.0013680052,0.3217345,0.6575555,0.011444684,0.00022970155
nothing/LowerTrailCamera_EK001999.JPG,nothing,2846,2.369981e-05,0.009916147,0.08629504,0.544391,0.00013597312,6.601585e-06,0.35923156
nothing/LowerTrailCamera_EK002000.JPG,nothing,2846,2.246436e-05,0.019280702,0.043731038,0.83398086,0.00011986759,1.6215321e-05,0.10284889
nothing/LowerTrailCamera_EK002001.JPG,nothing,2846,6.187798e-05,0.013708515,0.07719125,0.77351916,0.00033644208,1.5194238e-05,0.13516761
nothing/LowerTrailCamera_EK002086.JPG,nothing,2855,0.00010544291,5.564283e-05,0.88951266,0.058848802,2.101925e-05,1.8752861e-06,0.051454525
nothing/LowerTrailCamera_EK002098.JPG,nothing,2857,0.35383752,0.035567135,0.008637086,0.39638245,0.17093553,0.028009664,0.006630564
nothing/LowerTrailCamera_EK002099.JPG,nothing,2857,0.4995442,0.043447684,0.007598402,0.27344885,0.15366954,0.006611933,0.015679412
nothing/LowerTrailCamera_EK002100.JPG,nothing,2857,0.12411943,0.014304569,0.013673298,0.31549463,0.25340766,0.2681495,0.010850853
nothing/LowerTrailCamera_EK002157.JPG,nothing,2862,0.0043096207,0.0039657964,0.0034321728,0.3175072,0.08201058,0.5882862,0.00048835634
nothing/LowerTrailCamera_EK002159.JPG,nothing,2863,0.014071749,0.009232012,0.0043814573,0.42370713,0.3841581,0.16264975,0.0017997448
nothing/LowerTrailCamera_EK002160.JPG,nothing,2863,0.05985033,0.034879003,0.005933828,0.49135706,0.1926761,0.21401824,0.0012854636
nothing/LowerTrailCamera_EK002212.JPG,nothing,2869,0.0005398807,0.041780207,0.47354537,0.47340348,0.00046334942,0.0001285197,0.010139265
nothing/LowerTrailCamera_EK002213.JPG,nothing,2869,0.00043652172,0.08770856,0.40271297,0.47830376,0.0006435939,0.00033072365,0.029863864
nothing/LowerTrailCamera_EK002214.JPG,nothing,2869,0.0021292453,0.35119444,0.23452987,0.3629778,0.0005234679,0.00043401195,0.048211165
nothing/LowerTrailCamera_EK002241.JPG,nothing,2871,0.0018471869,0.16398503,0.018636255,0.35793668,0.116249554,0.3393634,0.0019819182
nothing/LowerTrailCamera_EK002335.JPG,nothing,2877,0.002999087,0.5974115,0.001397449,0.29050204,0.09113389,0.01621596,0.00033998745
nothing/LowerTrailCamera_EK002336.JPG,nothing,2877,0.0019167974,0.01515804,0.00012396231,0.055461142,0.9248294,0.0022822248,0.00022832993
nothing/LowerTrailCamera_EK002337.JPG,nothing,2877,0.006731655,0.0031922297,0.0027972844,0.8349668,0.13926941,0.010827062,0.0022155854
nothing/LowerTrailCamera_EK002429.JPG,nothing,2878,6.8646135e-05,0.0018371203,0.42145872,0.20141138,0.0112312855,0.0001306138,0.36386225
nothing/LowerTrailCamera_EK002497.JPG,nothing,2883,2.2266495e-05,0.003583996,0.81382555,0.17575674,0.001550331,1.1174915e-06,0.005260015
nothing/LowerTrailCamera_EK002540.JPG,nothing,2887,1.9357196e-05,0.018910332,0.006029442,0.90984833,0.0063466816,5.3439293e-05,0.058792334
nothing/LowerTrailCamera_EK002541.JPG,nothing,2887,2.9110593e-05,0.003508268,0.015691053,0.9445182,0.016370775,9.1218586e-05,0.019791285
nothing/LowerTrailCamera_EK002593.JPG,nothing,2891,1.2237147e-05,0.000876505,0.0045397673,0.9750004,0.009703511,1.9232135e-05,0.009848341
nothing/LowerTrailCamera_EK002594.JPG,nothing,2891,1.2679886e-05,0.0013972298,0.0109361205,0.9397921,0.004146867,6.0050515e-05,0.043654945
nothing/LowerTrailCamera_EK002595.JPG,nothing,2891,7.474965e-05,0.027420359,0.0148082,0.69516975,0.030581927,0.00021413692,0.23173086
nothing/LowerTrailCamera_EK002654.JPG,nothing,2897,6.0733048e-05,0.03594495,0.20535241,0.1931454,0.0072564655,0.0029610556,0.555279
nothing/LowerTrailCamera_EK002655.JPG,nothing,2897,9.828886e-05,0.0034982795,0.19355126,0.44185638,0.0062351828,0.004650275,0.35011032
nothing/LowerTrailCamera_EK002683.JPG,nothing,2900,0.0038818787,0.003177511,0.5518354,0.30548885,0.0011024106,7.893196e-05,0.13443497
nothing/LowerTrailCamera_EK002684.JPG,nothing,2900,0.0008954543,0.0006641848,0.36772147,0.35050738,0.0010554644,2.5863876e-05,0.27913016
nothing/LowerTrailCamera_EK002685.JPG,nothing,2900,0.0003428046,0.0015910052,0.2709821,0.4354541,0.00092849886,1.6574582e-05,0.2906849
nothing/LowerTrailCamera_EK002708.JPG,nothing,2901,0.0004110705,0.0013414123,0.6606215,0.27184403,0.0003393676,7.994751e-06,0.06543461
nothing/LowerTrailCamera_EK002709.JPG,nothing,2901,8.3224804e-05,0.00062470353,0.6818079,0.28374028,0.001172183,5.0491367e-06,0.032566708
nothing/LowerTrailCamera_EK002720.JPG,nothing,2904,6.6656525e-05,0.0017074677,0.028297627,0.034065343,0.0019334937,3.1840198e-06,0.9339263
nothing/LowerTrailCamera_EK002721.JPG,nothing,2904,0.00013813899,0.004966544,0.024841968,0.05185946,0.0027398618,7.204784e-06,0.9154469
nothing/LowerTrailCamera_EK002746.JPG,nothing,2907,8.2609164e-05,0.005988662,0.40230817,0.4289437,0.00042050253,0.00015790394,0.16209847
nothing/LowerTrailCamera_EK002803.JPG,nothing,2911,0.01830412,0.03982486,0.30550817,0.40769884,0.076118805,0.00022786295,0.15231736
nothing/LowerTrailCamera_EK002804.JPG,nothing,2911,0.020927558,0.07095594,0.3181786,0.4168162,0.049170244,0.00027736762,0.12367412
nothing/LowerTrailCamera_EK002926.JPG,nothing,2915,1.5514428e-05,0.0012694814,0.06788898,0.9190904,0.00092347903,1.5862935e-05,0.010796325
nothing/LowerTrailCamera_EK002927.JPG,nothing,2915,0.00025696642,0.0039977105,0.22266202,0.71735764,0.003167574,3.2256994e-05,0.05252584
nothing/LowerTrailCamera_EK002928.JPG,nothing,2915,3.5287692e-05,0.0030189096,0.07904559,0.8928192,0.0016105764,4.1236137e-05,0.023429202
nothing/LowerTrailCamera_EK003061.JPG,nothing,2921,2.7487336e-05,0.0012693784,0.024583712,0.92462057,0.007804738,6.933857e-05,0.041624803
nothing/LowerTrailCamera_EK003062.JPG,nothing,2921,2.2016213e-05,0.00037830698,0.017926995,0.92823356,0.013640948,5.9223654e-05,0.039738957
nothing/LowerTrailCamera_EK003063.JPG,nothing,2921,2.5635947e-05,0.00024962748,0.046860076,0.9367034,0.0054361853,5.3412274e-05,0.010671754
nothing/LowerTrailCamera_EK003125.JPG,nothing,2923,0.00025521874,0.00054988335,0.4755,0.45986465,0.04659082,0.0002277391,0.017011764
nothing/LowerTrailCamera_EK003126.JPG,nothing,2923,0.00431147,0.01692962,0.7048515,0.18895052,0.062930994,0.00045132972,0.021574568
nothing/LowerTrailCamera_EK003159.JPG,nothing,2924,0.00013076604,0.0026995346,0.28051051,0.6533065,7.583982e-05,0.00012496504,0.06315187
nothing/LowerTrailCamera_EK003397.JPG,nothing,2935,0.270963,0.352832,0.005412056,0.19875878,0.16913778,0.0023536198,0.0005427798
nothing/LowerTrailCamera_EK003398.JPG,nothing,2935,0.08203784,0.3469089,0.00938479,0.44150722,0.112394035,0.007071138,0.0006960919
nothing/LowerTrailCamera_EK003399.JPG,nothing,2935,0.28949267,0.5712905,0.0010659185,0.04832411,0.08924268,0.0003724546,0.00021165542
nothing/LowerTrailCamera_EK003406.JPG,nothing,2938,0.00046130831,0.00061994797,0.15559855,0.7787791,0.0009636679,2.0858215e-05,0.06355651
nothing/LowerTrailCamera_EK003489.JPG,nothing,2940,0.000118995435,0.050303906,0.14931963,0.60350275,0.028868144,2.9521605e-05,0.16785702
nothing/LowerTrailCamera_EK003635.JPG,nothing,2948,0.0020665275,0.16260295,0.051116254,0.17957611,0.29883057,4.1870895e-05,0.30576578
nothing/LowerTrailCamera_EK003636.JPG,nothing,2948,0.0031867975,0.0659116,0.15444829,0.126551,0.49994993,6.5015374e-05,0.1498874
nothing/LowerTrailCamera_EK003652.JPG,nothing,2949,9.820525e-05,2.1140915e-05,0.0017129336,0.98334885,0.014684714,4.515045e-07,0.0001337821
nothing/LowerTrailCamera_EK003653.JPG,nothing,2949,0.00030975492,6.010339e-05,0.0059789135,0.9781998,0.015407247,6.907777e-07,4.338694e-05
nothing/LowerTrailCamera_EK003654.JPG,nothing,2949,0.00012900154,4.0274244e-05,0.0017901285,0.9804528,0.017458253,3.3234792e-07,0.00012928541
nothing/LowerTrailCamera_EK003673.JPG,nothing,2954,4.013877e-05,3.4960813e-05,0.14955756,0.84953696,4.153459e-06,1.1561839e-05,0.0008146346
nothing/LowerTrailCamera_EK003674.JPG,nothing,2954,6.734253e-06,1.1716935e-05,0.09877198,0.9006235,5.226283e-06,9.406977e-06,0.00057142245
nothing/LowerTrailCamera_EK003675.JPG,nothing,2954,3.0830106e-06,1.349876e-05,0.08665335,0.91317123,1.1260881e-05,3.0272013e-05,0.00011736616
nothing/LowerTrailCamera_EK003688.JPG,nothing,2959,6.9551506e-06,1.3089102e-05,0.00053671893,0.9929876,0.004105622,1.2643431e-05,0.0023375074
nothing/LowerTrailCamera_EK003689.JPG,nothing,2959,3.478701e-07,4.4570616e-06,0.0001460359,0.99581957,0.0023099494,1.3225285e-05,0.0017064707
nothing/LowerTrailCamera_EK003690.JPG,nothing,2959,1.5983132e-05,6.0076154e-06,0.00065622653,0.9952631,0.002158184,1.6974574e-05,0.0018836102
nothing/LowerTrailCamera_EK003691.JPG,nothing,2960,9.278549e-08,1.150169e-06,1.3034399e-05,0.9990073,0.000352653,2.1237706e-06,0.0006237676
nothing/LowerTrailCamera_EK003692.JPG,nothing,2960,1.0403302e-07,2.6029235e-07,9.700968e-06,0.9996859,0.0001460163,7.900739e-07,0.00015737588
nothing/LowerTrailCamera_EK003693.JPG,nothing,2960,5.0448415e-07,3.1938384e-07,9.605417e-05,0.9993505,0.0001741441,1.9077947e-06,0.000376576
nothing/LowerTrailCamera_EK003694.JPG,nothing,2961,1.12316755e-07,2.3979447e-07,1.3816067e-05,0.99933344,0.00024519712,2.1368662e-07,0.00040690348
nothing/LowerTrailCamera_EK003695.JPG,nothing,2961,1.0130487e-07,4.2190564e-07,4.154779e-05,0.99709916,0.0006080829,3.9001068e-07,0.00225032
nothing/LowerTrailCamera_EK003696.JPG,nothing,2961,2.9373435e-08,7.060366e-08,3.1793094e-05,0.99898654,0.0008773848,2.3731016e-07,0.00010391679
nothing/LowerTrailCamera_EK003709.JPG,nothing,2966,1.208324e-06,3.404892e-05,0.00034425216,0.9709575,0.00025686904,2.9635003e-06,0.028403075
nothing/LowerTrailCamera_EK003710.JPG,nothing,2966,6.41144e-07,3.913365e-06,0.00024043671,0.99821246,0.00014492536,8.255575e-07,0.0013967681
nothing/LowerTrailCamera_EK003711.JPG,nothing,2966,1.16213785e-08,4.2467522e-07,0.00044856314,0.9981027,0.0005125738,1.9411673e-06,0.0009337663
nothing/LowerTrailCamera_EK003727.JPG,nothing,2971,1.202627e-05,0.00020245019,0.0013694789,0.9793981,0.00888142,2.4947783e-05,0.010111622
nothing/LowerTrailCamera_EK003728.JPG,nothing,2971,6.967332e-06,0.00010816722,0.0023549993,0.9727585,0.008048823,2.0510004e-05,0.016702138
nothing/LowerTrailCamera_EK003729.JPG,nothing,2971,5.6137737e-06,0.00015252407,0.016009873,0.9631159,0.005148692,0.00014080969,0.01542671
nothing/LowerTrailCamera_EK003760.JPG,nothing,2977,4.554542e-06,5.6732522e-05,0.00013623164,0.99495983,0.00040538624,4.2278784e-06,0.004432973
nothing/LowerTrailCamera_EK003761.JPG,nothing,2977,2.3584369e-05,0.00011070383,0.0010153389,0.9901544,0.00047175828,9.523187e-06,0.008214643
nothing/LowerTrailCamera_EK003762.JPG,nothing,2977,3.9560502e-05,0.000538521,0.0006954937,0.9820356,0.0036723888,2.8736089e-05,0.012989643
nothing/LowerTrailCamera_EK003775.JPG,nothing,2982,1.8832304e-06,1.4841162e-05,0.0010252936,0.9959198,0.00053663726,1.813881e-05,0.0024833896
nothing/LowerTrailCamera_EK003776.JPG,nothing,2982,2.2496013e-06,1.9790441e-05,0.002018729,0.99727565,0.00035854324,2.1005017e-06,0.00032288593
nothing/LowerTrailCamera_EK003777.JPG,nothing,2982,1.29847285e-05,7.6198114e-05,0.0065863025,0.9820884,0.0041746353,1.0736483e-05,0.00705071
nothing/LowerTrailCamera_EK003784.JPG,nothing,2985,3.848795e-07,1.176263e-06,0.00032269917,0.9992066,2.1055877e-05,2.8465186e-07,0.0004477981
nothing/LowerTrailCamera_EK003785.JPG,nothing,2985,3.3816564e-06,7.529591e-06,0.00073883263,0.99883455,0.00011545945,6.123975e-07,0.00029954562
nothing/LowerTrailCamera_EK003786.JPG,nothing,2985,7.296908e-07,1.8712691e-06,0.00071023375,0.99905413,4.8737853e-05,7.8966656e-07,0.00018338705
nothing/LowerTrailCamera_EK003811.JPG,nothing,2994,4.35037e-06,0.00018048032,0.0015186572,0.9524806,0.012727742,4.6211594e-06,0.03308359
nothing/LowerTrailCamera_EK003812.JPG,nothing,2994,4.7369954e-06,4.4276378e-05,0.0014703595,0.96345997,0.025710145,3.4778404e-06,0.009306985
nothing/LowerTrailCamera_EK003813.JPG,nothing,2994,1.315934e-06,1.910492e-06,0.00017801243,0.9974867,0.0015435282,4.511198e-07,0.00078812585
nothing/LowerTrailCamera_EK003853.JPG,nothing,2999,4.039899e-06,8.2932616e-05,0.0011705088,0.99108475,0.00037544753,9.766722e-06,0.0072725723
nothing/LowerTrailCamera_EK003854.JPG,nothing,2999,2.1800809e-06,8.197203e-05,0.0014498868,0.9939639,2.087037e-05,1.8329336e-05,0.0044629565
nothing/LowerTrailCamera_EK003855.JPG,nothing,2999,6.9252576e-07,3.664913e-05,0.00014478143,0.992307,0.00011638353,2.1774474e-06,0.0073922873
nothing/LowerTrailCamera_EK003940.JPG,nothing,3013,1.3797302e-05,3.7311558e-05,0.0040846234,0.9422238,0.0021228925,6.1370306e-06,0.05151152
nothing/LowerTrailCamera_EK003941.JPG,nothing,3013,1.5874082e-05,0.00011161364,0.0016765189,0.9143551,0.015899831,5.395083e-06,0.06793563
nothing/LowerTrailCamera_EK003942.JPG,nothing,3013,3.4443914e-05,0.00024786452,0.0034272582,0.9121349,0.01900789,7.888031e-06,0.065139815
nothing/LowerTrailCamera_EK003958.JPG,nothing,3019,2.9839146e-07,5.702104e-07,0.0034487522,0.9959758,0.00022392574,1.2911555e-06,0.0003493822
nothing/LowerTrailCamera_EK003959.JPG,nothing,3019,5.143396e-07,3.627371e-06,0.0030750665,0.9960747,0.00022727514,5.0187305e-06,0.0006138109
nothing/LowerTrailCamera_EK003960.JPG,nothing,3019,1.0336366e-06,1.2017852e-05,0.003649008,0.9937762,0.00051275734,6.442614e-06,0.0020424982
nothing/LowerTrailCamera_EK003970.JPG,nothing,3023,1.5082044e-05,0.00037371286,0.048951626,0.9196678,0.017304024,0.00010209553,0.013585659
nothing/LowerTrailCamera_EK003971.JPG,nothing,3023,8.477357e-06,0.0004441892,0.022838578,0.95848805,0.008915596,6.194297e-05,0.009243103
nothing/LowerTrailCamera_EK003972.JPG,nothing,3023,2.7896465e-06,0.0003041333,0.009249961,0.9827723,0.0035665855,2.7483347e-05,0.004076779
nothing/LowerTrailCamera_EK003982.JPG,nothing,3027,1.6150354e-05,0.0005122545,0.035851285,0.94232625,0.004410381,4.9370003e-05,0.016834239
nothing/LowerTrailCamera_EK003983.JPG,nothing,3027,5.6085105e-07,3.3519507e-05,0.0035063778,0.9837736,0.0008996488,6.8525724e-06,0.011779365
nothing/LowerTrailCamera_EK003984.JPG,nothing,3027,6.59182e-07,5.411063e-05,0.019055784,0.95015687,0.0006416385,5.907131e-06,0.030084994
nothing/LowerTrailCamera_EK003997.JPG,nothing,3032,2.2615629e-07,2.3756227e-06,0.003802066,0.99493706,5.370431e-05,1.072991e-06,0.001203491
nothing/LowerTrailCamera_EK003998.JPG,nothing,3032,3.4763013e-07,4.8633733e-06,0.0063433615,0.99227166,2.0280393e-05,1.097311e-06,0.0013584659
nothing/LowerTrailCamera_EK003999.JPG,nothing,3032,1.3315777e-06,8.72408e-06,0.0017943414,0.99721354,0.00022437687,2.1972228e-06,0.0007554719
nothing/LowerTrailCamera_EK004021.JPG,nothing,3037,2.3256597e-07,1.9142865e-06,8.938202e-05,0.9992895,8.221588e-06,3.8231633e-08,0.00061067776
nothing/LowerTrailCamera_EK004022.JPG,nothing,3037,1.5657183e-07,1.3655664e-06,0.0002343554,0.99912804,0.00010189797,4.5450406e-07,0.0005337094
nothing/LowerTrailCamera_EK004023.JPG,nothing,3037,7.441371e-06,0.00033215867,0.0009842283,0.9792517,0.0003015315,5.4409375e-06,0.019117579
nothing/LowerTrailCamera_EK004036.JPG,nothing,3041,3.352677e-06,4.4178232e-05,9.045916e-05,0.99161875,0.0076580765,3.890917e-06,0.00058125437
nothing/LowerTrailCamera_EK004037.JPG,nothing,3041,9.093842e-06,2.6037415e-05,0.0043308004,0.9626714,0.018242745,3.100731e-05,0.01468897
nothing/LowerTrailCamera_EK004038.JPG,nothing,3041,1.4842344e-06,0.000141039,0.000120213146,0.9778454,0.00793839,1.56453e-05,0.01393787
nothing/LowerTrailCamera_EK004048.JPG,nothing,3045,3.1668294e-06,1.0665444e-05,0.000495854,0.9977748,0.00016001669,6.0276143e-06,0.0015494766
nothing/LowerTrailCamera_EK004049.JPG,nothing,3045,6.196684e-07,1.1208452e-05,6.0668066e-05,0.9985299,0.00028876506,2.9987661e-06,0.0011058485
nothing/LowerTrailCamera_EK004050.JPG,nothing,3045,7.996584e-06,2.2342138e-05,0.0007504534,0.99212694,0.002022642,6.2712475e-06,0.005063296
