file_name,actual_class,group_name,score bobcat,score deer,score human,score nothing,score rabbit,score skunk,score squirrel
human/LowerTrailCamera_EK003127.JPG,human,2314,1.6596011e-09,2.9375658e-11,0.99999774,6.8422196e-08,2.0132866e-06,1.87765e-09,1.02523636e-07
human/LowerTrailCamera_EK003128.JPG,human,2314,6.703465e-10,1.5745896e-11,0.99999976,1.7410505e-08,2.214796e-07,1.5184863e-09,1.1294085e-08
human/LowerTrailCamera_EK003129.JPG,human,2314,5.4430824e-09,1.0810502e-08,0.9999989,1.2484372e-07,7.0327843e-07,3.2001175e-08,1.9445629e-07
human/LowerTrailCamera_EK003148.JPG,human,2320,0.0016650718,0.011692648,0.97703743,0.009330539,0.000121431454,4.6086217e-05,0.000106737556
human/LowerTrailCamera_EK003149.JPG,human,2320,1.7772441e-05,0.17560247,0.8235045,0.00068647595,0.00013943983,3.328401e-05,1.6060703e-05
human/LowerTrailCamera_EK003150.JPG,human,2320,6.242836e-08,8.160999e-06,0.99994147,2.9336717e-05,3.905073e-08,2.0908898e-05,4.4428543e-08
human/LowerTrailCamera_EK003178.JPG,human,2323,1.1749294e-05,0.0022721733,0.5951826,0.3319786,0.0011133959,0.00029985126,0.069141634
human/LowerTrailCamera_EK003196.JPG,human,2326,2.1900034e-08,3.9790702e-08,0.99997354,2.3793482e-05,9.300913e-07,1.8468526e-07,1.4322645e-06
human/LowerTrailCamera_EK003197.JPG,human,2326,3.3708345e-11,1.23118755e-11,0.9999999,1.9830058e-08,5.798639e-08,2.412869e-09,1.081472e-08
human/LowerTrailCamera_EK003198.JPG,human,2326,4.6564e-10,8.516843e-11,0.99999774,3.0411275e-07,1.0245971e-07,7.135725e-08,1.7199774e-06
human/LowerTrailCamera_EK003199.JPG,human,2327,5.656067e-11,7.623078e-13,0.99999976,1.1486151e-08,3.1101626e-09,3.5068886e-09,1.9612875e-07
human/LowerTrailCamera_EK003200.JPG,human,2327,9.820839e-10,2.888095e-10,0.9999981,3.9758694e-07,1.4231871e-07,1.5487346e-07,1.2880699e-06
human/LowerTrailCamera_EK003201.JPG,human,2327,1.9008253e-09,2.4197278e-10,0.999997,1.9009626e-06,1.31647e-07,9.809917e-09,9.280221e-07
human/LowerTrailCamera_EK003208.JPG,human,2330,8.3847445e-09,6.018902e-10,0.9999995,6.716511e-08,9.1311364e-08,6.0417134e-09,2.360893e-07
human/LowerTrailCamera_EK003209.JPG,human,2330,1.8236808e-08,4.0737866e-09,0.9999393,4.6674097e-07,4.9752595e-07,4.61811e-08,5.9629714e-05
human/LowerTrailCamera_EK003210.JPG,human,2330,3.6808263e-09,7.870001e-11,0.99999166,1.8341133e-07,7.627879e-08,3.278395e-08,8.007904e-06
human/LowerTrailCamera_EK003214.JPG,human,2332,6.239707e-05,0.00057468493,0.058633845,0.74505955,0.0053586015,0.0009991399,0.18931179
human/LowerTrailCamera_EK003216.JPG,human,2332,0.00012577944,0.0056048343,0.06953365,0.78665745,0.0010797235,0.00055414194,0.13644439
human/LowerTrailCamera_EK003226.JPG,human,2336,2.1354464e-07,4.929271e-05,0.9509615,0.04850379,2.431434e-05,5.9961276e-05,0.00040089578
human/LowerTrailCamera_EK003227.JPG,human,2336,6.6380694e-06,1.4001904e-05,0.99944514,0.0004505056,4.7765143e-06,1.4266198e-05,6.473755e-05
human/LowerTrailCamera_EK003228.JPG,human,2336,9.469328e-08,1.7780527e-05,0.9996184,0.00015975074,8.269872e-06,3.7246625e-06,0.00019188251
human/LowerTrailCamera_EK003250.JPG,human,2340,1.2351058e-10,6.3111455e-10,0.99999905,2.0756747e-08,1.144199e-07,8.392421e-09,8.696894e-07
human/LowerTrailCamera_EK003251.JPG,human,2340,2.1120522e-11,2.4200898e-11,0.99999833,3.7046923e-09,1.8119054e-07,2.11114e-09,1.4486972e-06
human/LowerTrailCamera_EK003252.JPG,human,2340,2.323504e-09,5.2562097e-09,0.9999987,1.9701702e-08,1.6624137e-08,4.8340375e-08,1.1913708e-06
human/LowerTrailCamera_EK003274.JPG,human,2346,1.5025701e-09,2.9352515e-10,0.999997,1.9402441e-06,1.3871768e-07,9.045573e-07,5.2046275e-08
human/LowerTrailCamera_EK003275.JPG,human,2346,2.6308928e-09,9.627624e-10,0.9999932,5.4042976e-06,1.0097856e-07,1.1835097e-06,1.1916386e-07
human/LowerTrailCamera_EK003276.JPG,human,2346,1.8015649e-09,2.8013836e-09,0.9999895,1.1210723e-07,2.7325493e-07,8.214231e-06,1.8877097e-06
human/LowerTrailCamera_EK003289.JPG,human,2351,2.5240659e-11,5.8233534e-09,1.0,3.985951e-08,5.665781e-09,9.972911e-09,3.997173e-08
human/LowerTrailCamera_EK003290.JPG,human,2351,1.8900438e-10,1.0017492e-08,0.9999969,2.2479563e-07,3.2476225e-07,3.2898566e-08,2.5394468e-06
human/LowerTrailCamera_EK003291.JPG,human,2351,1.8865728e-10,1.3198095e-09,0.9999994,4.5643313e-07,4.412529e-09,2.3456375e-08,7.221408e-08
human/LowerTrailCamera_EK003340.JPG,human,2355,7.763741e-09,3.2177677e-11,0.9999999,3.4979458e-08,1.7249567e-08,1.03405e-08,4.450128e-08
human/LowerTrailCamera_EK003341.JPG,human,2355,1.7448386e-08,5.3349968e-08,0.9999912,3.5692574e-06,4.83272e-06,2.20706e-07,1.0193469e-07
human/LowerTrailCamera_EK003342.JPG,human,2355,8.867174e-10,3.3928638e-10,0.99999976,1.4337527e-07,1.0918791e-07,9.912735e-09,4.471347e-08
human/LowerTrailCamera_EK003355.JPG,human,2360,6.0171146e-08,1.4887063e-07,0.0012383275,0.990213,9.626428e-07,1.0723251e-05,0.0085367225
human/LowerTrailCamera_EK003356.JPG,human,2360,9.862881e-08,9.3928867e-07,0.010728818,0.9859869,4.636474e-07,8.556533e-06,0.0032742387
human/LowerTrailCamera_EK003357.JPG,human,2360,8.0860536e-07,8.51894e-06,0.05915831,0.9403553,3.2117447e-07,4.4329367e-06,0.00047235694
human/LowerTrailCamera_EK003407.JPG,human,2364,0.00035345438,0.0015607125,0.095548786,0.88375705,0.0001959747,7.308123e-05,0.018510938
human/LowerTrailCamera_EK003408.JPG,human,2364,0.00038330044,0.00074158405,0.79045635,0.20435514,0.00065867306,3.8154838e-05,0.0033668638
human/LowerTrailCamera_EK003433.JPG,human,2369,7.606352e-10,7.02462e-09,0.99999905,4.9371425e-07,9.95962e-08,6.532587e-08,3.5365557e-07
human/LowerTrailCamera_EK003434.JPG,human,2369,3.2811482e-09,4.109111e-10,1.0,1.79973e-08,1.6239834e-08,1.5317806e-09,1.4494125e-08
human/LowerTrailCamera_EK003435.JPG,human,2369,7.8671434e-08,1.5270961e-06,0.99971646,0.00027976173,7.4745195e-08,3.031063e-07,1.8934517e-06
human/LowerTrailCamera_EK003499.JPG,human,2374,5.904209e-10,6.9470585e-10,0.9999995,2.1121454e-07,5.1040683e-09,1.0028147e-08,2.2989042e-07
human/LowerTrailCamera_EK003500.JPG,human,2374,1.603495e-08,1.68091e-08,0.9999988,3.7444127e-07,2.2994178e-07,1.1069276e-07,4.947063e-07
human/LowerTrailCamera_EK003501.JPG,human,2374,1.1415563e-08,1.7975495e-10,0.9999999,2.8036004e-08,1.3371345e-08,4.6357203e-09,5.2974645e-08
human/LowerTrailCamera_EK003523.JPG,human,2381,1.2649966e-10,2.5107752e-10,0.9999995,1.3704923e-07,4.2475875e-08,1.1520156e-08,2.6934077e-07
human/LowerTrailCamera_EK003524.JPG,human,2381,2.5647443e-10,1.2318695e-10,0.9999999,3.6073445e-08,5.4120313e-09,1.2733231e-08,5.902753e-08
human/LowerTrailCamera_EK003525.JPG,human,2381,1.0726394e-10,6.5810664e-12,1.0,1.1850514e-08,2.6362204e-09,2.061417e-09,4.81562e-08
human/LowerTrailCamera_EK003559.JPG,human,2386,1.8249681e-11,3.063203e-11,0.9999999,4.35446e-08,1.1559315e-08,9.900795e-09,6.5966375e-08
human/LowerTrailCamera_EK003560.JPG,human,2386,1.8378853e-07,7.000026e-09,0.9999746,1.2382949e-05,8.230717e-06,2.7209938e-07,4.3114783e-06
human/LowerTrailCamera_EK003561.JPG,human,2386,2.9052943e-10,2.8919892e-12,1.0,1.35813965e-08,2.5263753e-09,5.304884e-09,4.497725e-09
human/LowerTrailCamera_EK003592.JPG,human,2391,0.0034480311,0.44853792,0.3708794,0.16697471,0.009802958,3.9929996e-06,0.00035296896
human/LowerTrailCamera_EK003593.JPG,human,2391,0.14507832,0.28970093,0.06311583,0.4628855,0.036738656,8.6945565e-06,0.0024721315
human/LowerTrailCamera_EK003594.JPG,human,2391,2.8490218e-05,2.9306983e-07,0.99995935,1.0892994e-05,5.599922e-08,3.3642863e-08,9.658683e-07
human/LowerTrailCamera_EK003646.JPG,human,2396,1.6917943e-06,8.351682e-09,0.99998724,1.3301466e-06,4.306485e-07,5.7637767e-08,9.265738e-06
human/LowerTrailCamera_EK003647.JPG,human,2396,2.6436027e-07,2.406697e-09,0.99999833,1.1003211e-06,6.243024e-08,1.047953e-08,2.9980893e-07
human/LowerTrailCamera_EK003648.JPG,human,2396,3.4433313e-07,1.3054337e-09,0.9999956,1.6283808e-06,9.13868e-08,6.9768625e-08,2.2502363e-06
human/LowerTrailCamera_EK003739.JPG,human,2401,9.3830874e-11,4.022994e-12,1.0,1.0090738e-08,4.4252899e-10,2.3225225e-10,2.6549323e-08
human/LowerTrailCamera_EK003740.JPG,human,2401,5.2069917e-09,2.0623229e-11,0.99999976,1.8515436e-08,2.4210511e-09,1.5100067e-09,2.936558e-07
human/LowerTrailCamera_EK003741.JPG,human,2401,2.3049209e-08,2.3014085e-10,0.999998,4.8823107e-08,3.3550734e-08,8.406126e-09,1.9877223e-06
human/LowerTrailCamera_EK003910.JPG,human,2404,4.6229314e-09,3.2499687e-11,0.99999726,2.232901e-06,2.8787023e-08,1.1786419e-08,4.7771175e-07
human/LowerTrailCamera_EK003911.JPG,human,2404,1.8204397e-09,1.5723185e-10,0.99999976,8.992214e-08,3.7991406e-09,3.3240558e-10,9.678108e-08
human/LowerTrailCamera_EK003912.JPG,human,2404,5.7189816e-08,5.387999e-09,0.9999937,4.9595387e-06,6.6154806e-09,2.4804944e-08,1.1244131e-06
human/LowerTrailCamera_EK004033.JPG,human,2411,4.4048645e-12,4.5467553e-11,1.0,2.7225827e-08,1.1992096e-09,2.0064174e-10,9.008606e-09
human/LowerTrailCamera_EK004034.JPG,human,2411,1.6052766e-09,4.787026e-09,0.99999595,2.8379711e-06,4.7262498e-07,1.48977035e-08,6.731079e-07
human/LowerTrailCamera_EK004035.JPG,human,2411,2.920648e-09,4.9920007e-10,0.9999908,7.617717e-06,3.554115e-07,1.7216507e-08,1.234382e-06
human/LowerTrailCamera_EK004192.JPG,human,2416,8.519781e-10,5.2287032e-09,0.9999931,4.4844573e-06,1.7297057e-06,1.17100974e-07,4.9266384e-07
human/LowerTrailCamera_EK004193.JPG,human,2416,2.0060153e-08,2.772112e-07,0.99980813,0.0001537772,9.4290954e-07,1.4596967e-06,3.547672e-05
human/LowerTrailCamera_EK004194.JPG,human,2416,3.2157757e-08,4.0516156e-07,0.99972814,0.00023292104,1.381282e-06,1.9030413e-06,3.524102e-05
human/LowerTrailCamera_EK004222.JPG,human,2422,1.407402e-08,3.9631267e-08,0.99987257,0.00011960459,3.355979e-07,2.9311485e-07,7.217855e-06
human/LowerTrailCamera_EK004223.JPG,human,2422,2.923539e-11,3.2769024e-10,0.999995,2.2133718e-06,3.8981153e-08,7.633169e-09,2.7246392e-06
human/LowerTrailCamera_EK004224.JPG,human,2422,8.920963e-11,1.5412015e-10,0.99999785,1.5488591e-06,7.193558e-08,2.9382317e-08,4.4775237e-07
human/LowerTrailCamera_EK004330.JPG,human,2423,4.5040485e-10,1.4149794e-10,0.99999976,1.0909569e-07,1.6935555e-08,2.3024645e-08,6.1297015e-08
human/LowerTrailCamera_EK004331.JPG,human,2423,1.9559888e-11,2.3290427e-09,0.99999917,8.675358e-07,1.2673593e-08,1.0328251e-08,8.013178e-09
human/LowerTrailCamera_EK004332.JPG,human,2423,2.91089e-10,5.290042e-08,0.99999964,1.218395e-07,9.678231e-09,1.2904524e-08,2.119901e-07
human/LowerTrailCamera_EK004720.JPG,human,2427,1.1949167e-10,2.5031231e-12,1.0,1.0374593e-09,9.154434e-09,3.162033e-10,1.5227997e-09
human/LowerTrailCamera_EK004721.JPG,human,2427,1.6196241e-09,1.1746759e-10,1.0,8.692474e-09,2.131098e-08,3.6695147e-09,3.0864733e-08
human/LowerTrailCamera_EK004722.JPG,human,2427,3.8746046e-13,9.431488e-13,1.0,4.7793064e-10,8.098649e-12,1.9948514e-10,2.4053046e-10
human/LowerTrailCamera_EK005782.JPG,human,2433,1.6091916e-09,6.089002e-11,0.9999999,2.5906606e-09,3.1988618e-09,4.326954e-09,1.0443794e-07
human/LowerTrailCamera_EK005783.JPG,human,2433,5.6962185e-10,8.955663e-11,0.99998903,4.0784464e-08,8.513545e-09,4.633566e-09,1.0961639e-05
human/LowerTrailCamera_EK005784.JPG,human,2433,8.013874e-08,6.365109e-08,0.99995196,1.5081818e-05,7.713739e-07,2.7998496e-07,3.1726908e-05
human/LowerTrailCamera_EK006364.JPG,human,2439,2.6417457e-10,9.1800754e-11,1.0,7.3151494e-09,3.71348e-08,4.9981366e-09,1.6874617e-08
human/LowerTrailCamera_EK006365.JPG,human,2439,9.7768606e-08,3.6809866e-09,0.999997,5.42165e-07,1.5563619e-06,1.4877821e-07,5.4902745e-07
human/LowerTrailCamera_EK006366.JPG,human,2439,1.7205936e-08,1.8259932e-10,0.99999833,1.3754316e-06,8.8290804e-08,1.7702067e-08,1.269149e-07
human/LowerTrailCamera_EK006379.JPG,human,2444,4.3858206e-09,7.7314475e-09,0.9999974,1.2781929e-06,6.770974e-07,3.760816e-07,2.8728374e-07
human/LowerTrailCamera_EK006380.JPG,human,2444,3.2586174e-09,6.9338824e-10,0.9999988,3.82804e-07,5.477701e-07,1.7131683e-07,9.962068e-08
human/LowerTrailCamera_EK006381.JPG,human,2444,1.2766781e-08,2.674532e-09,0.99999523,9.929021e-07,1.0032466e-06,3.9640156e-07,2.3953817e-06
human/LowerTrailCamera_EK006394.JPG,human,2449,1.1931471e-10,6.3797654e-13,1.0,4.728701e-10,8.208247e-10,1.5153287e-11,1.2497808e-09
human/LowerTrailCamera_EK006395.JPG,human,2449,2.3441344e-09,7.693032e-12,0.99999976,2.255245e-08,2.4314327e-08,1.0679222e-09,2.2310687e-07
human/LowerTrailCamera_EK006396.JPG,human,2449,3.6430545e-09,1.3006911e-10,0.9999995,1.5885956e-07,1.9251866e-08,1.676729e-08,3.1313493e-07
human/LowerTrailCamera_EK006631.JPG,human,2452,1.459932e-09,1.7380984e-10,0.9999937,1.5969063e-08,1.704297e-06,4.86409e-08,4.606524e-06
human/LowerTrailCamera_EK006632.JPG,human,2452,1.3904139e-09,7.5057656e-08,0.99999714,1.8794063e-07,7.744231e-08,1.3003563e-07,2.2849872e-06
human/LowerTrailCamera_EK006633.JPG,human,2452,7.218851e-08,8.813037e-10,0.9999219,4.044999e-07,1.4851841e-05,3.690214e-07,6.232331e-05
human/LowerTrailCamera_EK008212.JPG,human,2457,6.0514926e-10,6.423379e-13,0.9999999,2.3170092e-10,6.250206e-08,1.9510168e-10,9.6273824e-09
human/LowerTrailCamera_EK008213.JPG,human,2457,2.404681e-10,1.4099807e-12,1.0,2.520584e-10,1.7326165e-08,1.1792194e-10,1.0784909e-09
human/LowerTrailCamera_EK008214.JPG,human,2457,6.532646e-11,3.652653e-12,1.0,2.822172e-10,8.296696e-09,4.5614266e-11,1.5619088e-09
human/LowerTrailCamera_EK008302.JPG,human,2462,1.9205852e-07,6.263725e-07,0.999956,4.057721e-05,2.9758124e-07,3.457426e-07,1.9665104e-06
human/LowerTrailCamera_EK008303.JPG,human,2462,5.3272765e-07,2.4646286e-06,0.99985397,0.00011697594,1.755193e-06,1.6371686e-06,2.2719118e-05
human/LowerTrailCamera_EK008304.JPG,human,2462,1.4700617e-05,0.0024744186,0.9821405,0.012951636,7.644898e-05,0.0008899746,0.0014523851
nothing/LowerTrailCamera_EK000018.JPG,nothing,2651,0.6752221,0.009702111,0.0011753552,0.17538723,0.07823981,0.060075115,0.00019826111
nothing/LowerTrailCamera_EK000049.JPG,nothing,2657,0.004708643,0.07695795,0.039135806,0.8465771,0.0031961564,7.652709e-05,0.029347869
nothing/LowerTrailCamera_EK000050.JPG,nothing,2657,0.0026672299,0.017995177,0.033668883,0.9288769,0.0030019144,4.7261205e-05,0.013742645
nothing/LowerTrailCamera_EK000051.JPG,nothing,2657,0.0017224554,0.03873723,0.011150367,0.9342745,0.0030774567,2.2054248e-05,0.011015937
nothing/LowerTrailCamera_EK000081.JPG,nothing,2662,3.2373594e-06,0.0003119858,0.026827356,0.645528,0.00010956144,0.00016004876,0.32705984
nothing/LowerTrailCamera_EK000082.JPG,nothing,2663,0.0007914204,0.00015943561,0.0022562707,0.94710016,0.0005795392,6.530912e-05,0.049047906
nothing/LowerTrailCamera_EK000083.JPG,nothing,2663,0.0009438252,0.00017667256,0.0034521404,0.9324083,0.000512484,0.000110416404,0.062396117
nothing/LowerTrailCamera_EK000084.JPG,nothing,2663,0.00017962564,7.618504e-05,0.0017483539,0.8725567,0.0005932886,0.00014818925,0.12469773
nothing/LowerTrailCamera_EK000133.JPG,nothing,2671,2.1953454e-06,0.0001304646,0.011966284,0.66004866,0.0001254777,6.0654897e-05,0.32766628
nothing/LowerTrailCamera_EK000134.JPG,nothing,2671,1.713833e-06,2.757016e-05,0.0043541593,0.7573077,9.601463e-05,8.792448e-05,0.23812489
nothing/LowerTrailCamera_EK000135.JPG,nothing,2671,3.1272564e-06,0.00012067241,0.021624958,0.80145353,0.00035119033,0.00012248487,0.17632405
nothing/LowerTrailCamera_EK000137.JPG,nothing,2672,5.9168753e-05,0.00031409654,0.0078800125,0.7936479,0.0003414457,0.000980334,0.1967771
nothing/LowerTrailCamera_EK000138.JPG,nothing,2672,6.145341e-05,0.0001170726,0.0034764481,0.94734454,0.00016042632,0.00023293438,0.048607122
nothing/LowerTrailCamera_EK000208.JPG,nothing,2688,0.005921587,0.20556048,0.0013492472,0.6075867,0.15619539,0.022338452,0.001048142
nothing/LowerTrailCamera_EK000209.JPG,nothing,2688,0.0011911595,0.1642922,0.0019879208,0.69466305,0.032064263,0.10405293,0.0017484297
nothing/LowerTrailCamera_EK000210.JPG,nothing,2688,0.0060809525,0.16589415,0.0023840212,0.576904,0.11908304,0.12920414,0.000449705
nothing/LowerTrailCamera_EK000224.JPG,nothing,2690,0.00012942283,0.0002570701,0.14094682,0.8076029,0.00012843279,0.00019198672,0.05074335
nothing/LowerTrailCamera_EK000225.JPG,nothing,2690,0.0007416911,0.0013610807,0.32346573,0.4627703,0.001949168,0.000502705,0.20920928
nothing/LowerTrailCamera_EK000276.JPG,nothing,2695,0.71247107,0.00050868036,0.00016231692,0.03176572,0.032271527,0.22276238,5.8301946e-05
nothing/LowerTrailCamera_EK000289.JPG,nothing,2698,4.2899342e-07,8.747101e-07,0.0021001925,0.9878379,5.6329036e-06,5.695738e-06,0.010049205
nothing/LowerTrailCamera_EK000290.JPG,nothing,2698,4.937641e-06,3.7634327e-05,0.00559894,0.8666299,2.7109523e-05,3.9275845e-05,0.12766223
nothing/LowerTrailCamera_EK000291.JPG,nothing,2698,1.4448667e-06,2.906954e-05,0.0029356743,0.94997466,7.957977e-06,2.4529858e-05,0.047026683
nothing/LowerTrailCamera_EK000324.JPG,nothing,2705,0.00020363429,0.010883061,0.04327889,0.6984906,0.117705315,0.0002896292,0.12914889
nothing/LowerTrailCamera_EK000341.JPG,nothing,2709,0.00012902777,0.00053466245,0.025962787,0.7404315,0.0046368656,6.611062e-05,0.22823904
nothing/LowerTrailCamera_EK000342.JPG,nothing,2709,3.7288806e-05,0.00013575157,0.0032966011,0.9237717,0.0024187,3.3489225e-05,0.07030649
nothing/LowerTrailCamera_EK000361.JPG,nothing,2714,0.002060544,0.0046848035,0.34370643,0.48443252,0.00026669132,0.00022726569,0.16462179
nothing/LowerTrailCamera_EK000362.JPG,nothing,2714,7.556897e-05,0.0014448789,0.2248458,0.26260075,8.985127e-05,0.00023874597,0.5107044
nothing/LowerTrailCamera_EK000363.JPG,nothing,2714,0.00076596724,0.002279704,0.31802613,0.37648246,0.00024037459,0.0004276612,0.30177772
nothing/LowerTrailCamera_EK000415.JPG,nothing,2723,0.0003797789,0.0006502771,0.007601129,0.59485996,0.0013692736,9.687475e-06,0.39512986
nothing/LowerTrailCamera_EK000416.JPG,nothing,2723,0.0003462917,0.0004688681,0.020797133,0.5534734,0.0002305907,3.4683075e-05,0.424649
nothing/LowerTrailCamera_EK000417.JPG,nothing,2723,9.355589e-05,0.00033620914,0.004317324,0.84321296,9.800768e-05,1.6804934e-05,0.15192518
nothing/LowerTrailCamera_EK000434.JPG,nothing,2725,0.0013925397,0.00016534736,0.0002825585,0.09854446,0.0144745875,0.8845008,0.00063969987
nothing/LowerTrailCamera_EK000435.JPG,nothing,2725,0.0035501658,0.00014368036,0.0010693207,0.09189882,0.00880712,0.89426297,0.0002678809
nothing/LowerTrailCamera_EK000480.JPG,nothing,2731,1.4229806e-05,9.170895e-05,0.023942063,0.43876293,0.0003096181,0.00015724043,0.5367222
nothing/LowerTrailCamera_EK000535.JPG,nothing,2736,0.0050928327,0.15201162,0.00031690014,0.39811373,0.17358364,0.27053484,0.00034650537
nothing/LowerTrailCamera_EK000536.JPG,nothing,2736,0.00030158515,0.041763257,0.0005930267,0.18725412,0.025395261,0.74441296,0.00027980143
nothing/LowerTrailCamera_EK000537.JPG,nothing,2736,0.0018648768,0.19625545,0.0015696874,0.40092897,0.079104714,0.31963244,0.00064386986
nothing/LowerTrailCamera_EK000612.JPG,nothing,2741,0.007756394,0.60382783,0.0017761936,0.12621114,0.0479869,0.21226512,0.00017646542
nothing/LowerTrailCamera_EK000651.JPG,nothing,2746,0.00015444764,0.00192277,0.012788976,0.46998385,0.17831664,0.0006855275,0.3361477
nothing/LowerTrailCamera_EK000721.JPG,nothing,2750,8.68518e-05,0.00039277328,0.008830453,0.17607754,2.9359468e-05,8.750969e-05,0.8144955
nothing/LowerTrailCamera_EK000722.JPG,nothing,2750,7.27619e-06,3.8951188e-05,0.004393586,0.19135004,1.9297213e-05,4.3596687e-05,0.8041473
nothing/LowerTrailCamera_EK000723.JPG,nothing,2750,5.542076e-05,0.00011067311,0.019939093,0.20116012,6.420698e-05,0.00010068486,0.77856976
nothing/LowerTrailCamera_EK000746.JPG,nothing,2754,0.00026825245,0.007959572,0.0042905435,0.16872579,0.0023687705,6.97626e-05,0.8163173
nothing/LowerTrailCamera_EK000747.JPG,nothing,2754,0.0006018622,0.023686027,0.018888151,0.17790936,0.008725349,5.2051473e-05,0.77013713
nothing/LowerTrailCamera_EK000759.JPG,nothing,2756,0.005041908,0.50177014,0.010880669,0.18728796,0.0801661,0.0005320676,0.21432117
nothing/LowerTrailCamera_EK000788.JPG,nothing,2760,2.1078702e-05,3.0650951e-06,0.00074560347,0.0822265,0.0010764537,0.00035903233,0.9155683
nothing/LowerTrailCamera_EK000789.JPG,nothing,2760,7.67024e-05,2.5275056e-05,0.002385123,0.14362206,0.0010707871,0.00041531696,0.8524048
nothing/LowerTrailCamera_EK000834.JPG,nothing,2765,0.00074027764,8.187998e-06,0.0009400491,0.0011841895,0.00020847072,0.00011151325,0.99680734
nothing/LowerTrailCamera_EK000950.JPG,nothing,2772,0.025936559,0.00030924968,0.00015570335,0.3760626,0.0098653175,0.5866964,0.0009741655
nothing/LowerTrailCamera_EK000951.JPG,nothing,2772,0.055185575,9.541877e-05,0.00014516998,0.26730862,0.03870266,0.6367449,0.0018176498
nothing/LowerTrailCamera_EK001094.JPG,nothing,2779,0.00022104359,0.004855445,0.009975752,0.12473173,4.0874023e-05,9.355206e-06,0.86016583
nothing/LowerTrailCamera_EK001095.JPG,nothing,2779,0.000408654,0.009141478,0.040889416,0.36116916,0.00017350775,0.00012927369,0.58808845
nothing/LowerTrailCamera_EK001116.JPG,nothing,2782,0.008732302,0.00096825487,0.0004367958,0.41888073,0.03793316,0.53152245,0.001526267
nothing/LowerTrailCamera_EK001159.JPG,nothing,2784,0.0011953381,0.00046977215,0.00057828275,0.16285704,0.009074404,0.82549983,0.00032530545
nothing/LowerTrailCamera_EK001160.JPG,nothing,2784,0.031947643,0.0003798105,0.0015939764,0.243669,0.18095325,0.5392631,0.00219319
nothing/LowerTrailCamera_EK001161.JPG,nothing,2784,0.008919399,0.0008270183,0.00074954884,0.1886497,0.0162754,0.7838439,0.00073508633
nothing/LowerTrailCamera_EK001315.JPG,nothing,2792,6.236009e-05,6.67987e-05,0.07426053,0.6815563,0.00029275444,4.1725998e-05,0.24371952
nothing/LowerTrailCamera_EK001318.JPG,nothing,2793,1.1422486e-05,8.0522244e-05,0.02753044,0.84898126,0.000244132,1.8115232e-05,0.12313414
nothing/LowerTrailCamera_EK001319.JPG,nothing,2793,1.6258778e-05,2.6082094e-05,0.023229128,0.9293347,0.00028651577,1.4744764e-05,0.04709255
nothing/LowerTrailCamera_EK001320.JPG,nothing,2793,6.999782e-06,1.50683845e-05,0.008342426,0.9726456,0.00060398405,2.0094083e-05,0.01836591
nothing/LowerTrailCamera_EK001354.JPG,nothing,2798,0.010789362,0.03614789,0.009820678,0.46959835,0.0010423502,4.585121e-05,0.47255558
nothing/LowerTrailCamera_EK001355.JPG,nothing,2798,0.0036334752,0.00047402826,0.0039268467,0.05295333,0.0016979151,2.060179e-05,0.9372939
nothing/LowerTrailCamera_EK001498.JPG,nothing,2808,0.10553109,0.0040549915,0.00038229354,0.72753423,0.09730596,0.06367169,0.0015197808
nothing/LowerTrailCamera_EK001531.JPG,nothing,2810,0.000721501,0.030407153,0.00044386004,0.42898655,0.009046083,0.00037816624,0.5300167
nothing/LowerTrailCamera_EK001532.JPG,nothing,2810,0.00025710705,0.011496385,0.00848402,0.20662656,0.0009029349,0.0010566068,0.77117634
nothing/LowerTrailCamera_EK001533.JPG,nothing,2810,0.00036020976,0.00731602,0.0035720998,0.2353931,0.0030484535,0.0016428955,0.74866724
nothing/LowerTrailCamera_EK001637.JPG,nothing,2818,0.14036566,9.710802e-05,9.307464e-05,0.3818005,0.4061139,0.069932155,0.0015976318
nothing/LowerTrailCamera_EK001638.JPG,nothing,2818,0.096279174,0.00017636201,0.00010629779,0.63219833,0.24584828,0.02525957,0.00013195432
nothing/LowerTrailCamera_EK001747.JPG,nothing,2823,7.781406e-06,0.00025453864,0.34844574,0.23108518,4.867095e-05,0.00013336928,0.4200247
nothing/LowerTrailCamera_EK001748.JPG,nothing,2823,0.0001291618,0.00069637946,0.45254746,0.16226502,0.000350192,0.00014757959,0.38386413
nothing/LowerTrailCamera_EK001825.JPG,nothing,2827,0.00060717715,0.12188205,0.002471974,0.27282745,0.0018571028,0.00026316306,0.6000911
nothing/LowerTrailCamera_EK001826.JPG,nothing,2827,0.00053210487,0.1237615,0.011175709,0.5190315,0.0022197824,0.0007531796,0.34252626
nothing/LowerTrailCamera_EK001827.JPG,nothing,2827,0.0035954334,0.36066937,0.012851391,0.2271875,0.004975349,0.0003438807,0.39037704
nothing/LowerTrailCamera_EK001844.JPG,nothing,2829,2.2408252e-05,0.01359117,0.051359415,0.08773937,2.7552951e-05,6.2126535e-05,0.8471979
nothing/LowerTrailCamera_EK001845.JPG,nothing,2829,0.00021074964,0.25302413,0.1736548,0.13406113,0.00020688251,0.00035107357,0.43849126
nothing/LowerTrailCamera_EK001967.JPG,nothing,2840,0.021735467,0.00020215828,0.00013547693,0.25026754,0.39270914,0.3310148,0.0039353673
