file_name,actual_class,group_name,score bobcat,score deer,score human,score nothing,score rabbit,score skunk,score squirrel
human/LowerTrailCamera_EK004350.JPG,human,2426,2.737361e-11,2.296478e-12,1.0,3.10392e-11,6.4958094e-10,1.5996437e-13,3.4307854e-09
human/LowerTrailCamera_EK005779.JPG,human,2432,4.4221538e-09,3.9312978e-10,1.0,5.470774e-09,1.465579e-10,5.084261e-12,3.2074112e-08
human/LowerTrailCamera_EK005780.JPG,human,2432,1.5311008e-07,5.786554e-10,0.99998987,5.0098595e-07,1.2006142e-09,2.9420186e-10,9.582033e-06
human/LowerTrailCamera_EK005781.JPG,human,2432,1.810499e-07,1.1595964e-08,0.99999726,1.3944776e-07,1.2184072e-09,2.9083466e-10,2.3541688e-06
human/LowerTrailCamera_EK006361.JPG,human,2438,7.4395925e-09,1.7518676e-11,1.0,6.0858043e-09,2.595176e-09,5.973403e-12,1.8316132e-09
human/LowerTrailCamera_EK006362.JPG,human,2438,3.5898886e-09,3.5907822e-11,1.0,7.861313e-09,1.4725758e-10,1.0235056e-11,1.11944685e-08
human/LowerTrailCamera_EK006363.JPG,human,2438,1.6842543e-08,1.9750048e-09,0.99999714,4.0913818e-08,2.2399378e-09,1.6289935e-10,2.8235127e-06
human/LowerTrailCamera_EK006376.JPG,human,2443,2.7960601e-08,1.6663888e-10,1.0,4.942621e-09,1.9825135e-09,1.2366178e-10,2.8028346e-09
human/LowerTrailCamera_EK006377.JPG,human,2443,7.1477526e-09,4.5185546e-11,1.0,3.0355038e-09,4.508674e-10,7.1585925e-11,4.0005728e-09
human/LowerTrailCamera_EK006378.JPG,human,2443,5.2466915e-09,3.6201393e-11,1.0,3.0790808e-09,1.3886978e-09,4.95829e-11,1.8542645e-09
human/LowerTrailCamera_EK006583.JPG,human,2451,0.0016097246,7.417441e-05,0.9966943,0.00024572737,3.8297312e-05,1.6706e-05,0.0013211729
human/LowerTrailCamera_EK006584.JPG,human,2451,0.00028782274,1.6685828e-05,0.99816775,0.0008026953,3.3128934e-05,0.00059426343,9.763943e-05
human/LowerTrailCamera_EK006585.JPG,human,2451,0.0020625077,0.00013845146,0.995955,0.00018224161,8.515486e-06,0.00036847923,0.0012848772
human/LowerTrailCamera_EK008209.JPG,human,2456,2.3689279e-06,1.9626003e-09,0.99999666,5.969942e-07,4.6393872e-08,4.0103673e-10,3.632647e-07
human/LowerTrailCamera_EK008210.JPG,human,2456,3.593957e-06,3.4817867e-07,0.99987805,0.00010075942,1.0021331e-05,2.3811651e-06,4.8350357e-06
human/LowerTrailCamera_EK008211.JPG,human,2456,6.527647e-08,4.3216225e-10,0.9999825,8.062209e-07,8.3986873e-07,8.093902e-09,1.5722939e-05
human/LowerTrailCamera_EK008299.JPG,human,2461,4.87939e-08,1.4939015e-10,0.9999566,2.0264563e-06,1.9632256e-09,8.592334e-10,4.1313677e-05
human/LowerTrailCamera_EK008300.JPG,human,2461,3.045267e-07,5.1795684e-10,0.99999154,3.4106642e-07,2.7910372e-07,5.8920038e-09,7.4656323e-06
human/LowerTrailCamera_EK008301.JPG,human,2461,5.151358e-09,9.6736646e-11,0.9999999,1.0293312e-08,3.150919e-10,1.1731856e-12,8.4330615e-08
nothing/LowerTrailCamera_EK000013.JPG,nothing,2650,0.00013198187,0.0039323354,0.48569536,0.44327024,1.5901835e-05,9.11499e-05,0.066863045
nothing/LowerTrailCamera_EK000014.JPG,nothing,2650,0.00015770938,0.0014027939,0.18733697,0.7720244,3.703817e-05,2.0103267e-05,0.039020937
nothing/LowerTrailCamera_EK000022.JPG,nothing,2652,0.036466785,0.0068869223,0.48827678,0.42571893,0.037004758,0.0003830416,0.005262728
nothing/LowerTrailCamera_EK000023.JPG,nothing,2652,0.024609795,0.014309558,0.26979944,0.6436484,0.043664753,0.0011865739,0.0027815395
nothing/LowerTrailCamera_EK000024.JPG,nothing,2652,0.030782994,0.02046239,0.33303156,0.6046363,0.009877616,0.00032900536,0.00088006735
nothing/LowerTrailCamera_EK000028.JPG,nothing,2653,0.000112258436,0.00090591126,0.1674263,0.6895962,0.00039432643,0.00011665763,0.14144829
nothing/LowerTrailCamera_EK000043.JPG,nothing,2655,0.17541543,0.48191646,0.018244542,0.07819887,0.24502845,0.0002542874,0.00094196637
nothing/LowerTrailCamera_EK000044.JPG,nothing,2655,0.12743983,0.37717682,0.03444184,0.15639941,0.2983038,0.00076133147,0.005476926
nothing/LowerTrailCamera_EK000045.JPG,nothing,2655,0.07680188,0.46843714,0.033612683,0.19874723,0.21960624,0.00067304476,0.0021218222
nothing/LowerTrailCamera_EK000046.JPG,nothing,2656,0.0071833027,0.257853,0.22077477,0.48595554,0.0064371154,0.000116010924,0.021680249
nothing/LowerTrailCamera_EK000047.JPG,nothing,2656,0.0056547704,0.3678506,0.12763666,0.45399916,0.015907392,0.00015083652,0.028800588
nothing/LowerTrailCamera_EK000124.JPG,nothing,2669,0.000557978,0.000702104,0.045454152,0.29252395,0.24682292,3.8862658e-05,0.41390005
nothing/LowerTrailCamera_EK000125.JPG,nothing,2669,0.00112362,0.0009605155,0.09500406,0.3065175,0.41254213,0.0001371328,0.18371503
nothing/LowerTrailCamera_EK000126.JPG,nothing,2669,0.0003822864,0.0006166321,0.095946506,0.34794158,0.0683035,3.9126597e-05,0.48677042
nothing/LowerTrailCamera_EK000139.JPG,nothing,2673,0.0020752759,0.00024814918,0.3263326,0.44262043,0.029808093,0.0007366436,0.19817878
nothing/LowerTrailCamera_EK000145.JPG,nothing,2675,0.0012012221,0.026198136,0.17307143,0.36092678,0.41185102,0.000108819586,0.026642527
nothing/LowerTrailCamera_EK000146.JPG,nothing,2675,0.0008087629,0.023571635,0.09723982,0.14447749,0.710969,0.000102275684,0.022831067
nothing/LowerTrailCamera_EK000153.JPG,nothing,2679,0.08264922,0.022900483,0.059769224,0.7181412,0.07516497,7.174469e-05,0.041303217
nothing/LowerTrailCamera_EK000163.JPG,nothing,2682,0.024999704,0.008060385,0.0012508434,0.28888795,0.35046247,0.32617855,0.00016011443
nothing/LowerTrailCamera_EK000164.JPG,nothing,2682,0.071802884,8.1845654e-05,0.00027486685,0.73225623,0.057330195,0.13819385,6.0090424e-05
nothing/LowerTrailCamera_EK000165.JPG,nothing,2682,0.032477506,0.001070084,0.001918231,0.5352975,0.1164321,0.312729,7.5571945e-05
nothing/LowerTrailCamera_EK000198.JPG,nothing,2686,0.018676259,5.9532893e-05,0.000347764,0.46184614,0.056841563,0.46187964,0.0003491519
nothing/LowerTrailCamera_EK000253.JPG,nothing,2693,8.083453e-05,0.00042204492,0.25339478,0.7182617,0.00015917301,3.7099155e-06,0.027677784
nothing/LowerTrailCamera_EK000256.JPG,nothing,2694,4.503964e-05,0.00020153724,0.7011065,0.29392344,0.000102723425,2.5976399e-06,0.0046182275
nothing/LowerTrailCamera_EK000257.JPG,nothing,2694,1.9682677e-05,6.334123e-05,0.8745151,0.118940905,4.070673e-06,4.5945535e-06,0.006452354
nothing/LowerTrailCamera_EK000258.JPG,nothing,2694,1.9461782e-05,5.7855435e-05,0.9399942,0.055299025,2.0879326e-05,1.620301e-06,0.0046070283
nothing/LowerTrailCamera_EK000277.JPG,nothing,2696,0.0017156204,0.42328736,0.19522855,0.2967546,0.05982792,0.0006847057,0.022501271
nothing/LowerTrailCamera_EK000278.JPG,nothing,2697,0.05683892,0.09499731,0.004515196,0.57824343,0.2551669,0.01018608,5.2225885e-05
nothing/LowerTrailCamera_EK000279.JPG,nothing,2697,0.19367874,0.6033886,0.0049652234,0.17831229,0.01881955,0.0008236178,1.1983659e-05
nothing/LowerTrailCamera_EK000313.JPG,nothing,2702,0.047704343,0.42157334,0.0013666878,0.4005744,0.09474889,0.0339578,7.449692e-05
nothing/LowerTrailCamera_EK000314.JPG,nothing,2702,0.19712114,0.33871225,0.0012549636,0.29154843,0.12565117,0.045654308,5.774335e-05
nothing/LowerTrailCamera_EK000315.JPG,nothing,2702,0.057889942,0.25063995,0.0020619563,0.43801072,0.17484258,0.076482415,7.23971e-05
nothing/LowerTrailCamera_EK000351.JPG,nothing,2710,0.0003082868,0.00032602687,0.07500747,0.74873424,0.0042761033,1.3008444e-05,0.17133479
nothing/LowerTrailCamera_EK000352.JPG,nothing,2711,0.00049810746,0.0023387654,0.3316137,0.620741,0.0009165871,5.581846e-05,0.043836016
nothing/LowerTrailCamera_EK000354.JPG,nothing,2711,0.00019765575,0.00088634156,0.2944213,0.34875375,0.0021271042,4.137897e-05,0.3535725
nothing/LowerTrailCamera_EK000364.JPG,nothing,2715,1.6661725e-05,3.7558093e-05,0.107331336,0.2279072,0.00013747353,5.970911e-06,0.6645638
nothing/LowerTrailCamera_EK000365.JPG,nothing,2715,2.9377341e-05,5.8392958e-05,0.23854157,0.08913779,6.474344e-05,3.2390064e-06,0.672165
nothing/LowerTrailCamera_EK000366.JPG,nothing,2715,9.898849e-05,8.043158e-05,0.20815939,0.18626182,0.0006436843,8.232226e-06,0.6047475
nothing/LowerTrailCamera_EK000412.JPG,nothing,2722,0.0007517328,0.0015186397,0.013814139,0.07736302,0.0013145326,2.212353e-06,0.90523577
nothing/LowerTrailCamera_EK000413.JPG,nothing,2722,0.0007014874,0.0012731415,0.050652012,0.20315075,0.0041544084,8.754029e-06,0.7400594
nothing/LowerTrailCamera_EK000414.JPG,nothing,2722,0.0010377124,0.00264516,0.058464106,0.14686298,0.00052730326,2.3953453e-06,0.79046035
nothing/LowerTrailCamera_EK000433.JPG,nothing,2724,0.0017307702,0.0057808217,0.42285696,0.031281803,0.5103755,0.0002838613,0.02769023
nothing/LowerTrailCamera_EK000461.JPG,nothing,2728,0.74099,0.00032871662,0.0008642749,0.2113757,0.025988106,0.020403182,5.0120765e-05
nothing/LowerTrailCamera_EK000462.JPG,nothing,2728,0.34458536,0.0011257451,0.0009383008,0.4821682,0.071625724,0.09946682,8.977735e-05
nothing/LowerTrailCamera_EK000486.JPG,nothing,2733,0.00011549156,0.021015178,0.22473772,0.5025965,0.0004940908,7.054588e-05,0.25097048
nothing/LowerTrailCamera_EK000532.JPG,nothing,2735,0.022039436,0.0320419,0.001804499,0.86041874,0.02818798,0.055386476,0.00012100176
nothing/LowerTrailCamera_EK000533.JPG,nothing,2735,0.18972357,0.19995591,0.0017008218,0.44834307,0.032440454,0.12777014,6.6047556e-05
nothing/LowerTrailCamera_EK000534.JPG,nothing,2735,0.016534826,0.019092213,0.0011571177,0.6994547,0.10288083,0.16069965,0.00018076757
nothing/LowerTrailCamera_EK000637.JPG,nothing,2745,0.37666675,0.21648003,0.022229638,0.2869591,0.0934869,0.0027808486,0.0013966933
nothing/LowerTrailCamera_EK000638.JPG,nothing,2745,0.41053382,0.1563055,0.011883964,0.26834288,0.14929813,0.0025602325,0.0010754118
nothing/LowerTrailCamera_EK000639.JPG,nothing,2745,0.5976922,0.24907444,0.0095349895,0.08553995,0.05677949,0.001058177,0.0003207297
nothing/LowerTrailCamera_EK000660.JPG,nothing,2747,0.0062852865,0.09633772,0.598562,0.2873747,0.004219325,8.427162e-05,0.0071366685
nothing/LowerTrailCamera_EK000762.JPG,nothing,2757,0.31758904,0.023194361,0.0011130798,0.13308996,0.5076791,0.016952649,0.00038175393
nothing/LowerTrailCamera_EK000838.JPG,nothing,2766,0.47710434,0.047238667,0.00017739477,0.07423881,0.40093768,0.00022648051,7.666041e-05
nothing/LowerTrailCamera_EK000839.JPG,nothing,2766,0.35648793,0.032302164,0.0004686524,0.1274953,0.48057446,0.0025091365,0.0001622829
nothing/LowerTrailCamera_EK000958.JPG,nothing,2773,0.00011777969,0.00027685237,0.54153013,0.1664283,0.0005378908,2.1483564e-05,0.29108766
nothing/LowerTrailCamera_EK000959.JPG,nothing,2773,7.840007e-05,0.0015557428,0.3817522,0.41300347,0.0011113803,0.00011475436,0.20238407
nothing/LowerTrailCamera_EK001103.JPG,nothing,2781,0.01953491,0.0002594714,0.0007464859,0.9161463,0.043476954,0.019692706,0.00014322704
nothing/LowerTrailCamera_EK001104.JPG,nothing,2781,0.0042790435,0.0003440927,0.0010432815,0.90856737,0.004319919,0.08116911,0.00027725584
nothing/LowerTrailCamera_EK001123.JPG,nothing,2783,9.3389595e-08,3.3857248e-07,0.0007127244,0.0016741927,1.6899583e-05,4.344505e-07,0.99759525
nothing/LowerTrailCamera_EK001124.JPG,nothing,2783,3.2997622e-07,1.4717849e-06,0.0023006133,0.010284314,8.132894e-05,4.831443e-06,0.98732716
nothing/LowerTrailCamera_EK001125.JPG,nothing,2783,1.9397564e-06,9.204325e-06,0.002942175,0.014372783,0.00022561783,8.309824e-06,0.98244
nothing/LowerTrailCamera_EK001200.JPG,nothing,2785,0.01972434,0.004354514,0.0012403714,0.37164932,0.16157153,0.4413965,6.340888e-05
nothing/LowerTrailCamera_EK001303.JPG,nothing,2790,0.022676645,0.0005810848,0.00072425255,0.8362943,0.012589375,0.12710662,2.7664191e-05
nothing/LowerTrailCamera_EK001304.JPG,nothing,2790,0.25817892,0.0007728507,0.0011670577,0.64462024,0.050465066,0.044750992,4.494525e-05
nothing/LowerTrailCamera_EK001305.JPG,nothing,2790,0.027225055,0.0004478726,0.0008155568,0.8627855,0.0244732,0.0842396,1.3269014e-05
nothing/LowerTrailCamera_EK001335.JPG,nothing,2795,4.3286083e-05,2.0730735e-05,0.039970484,0.12909682,0.0010360363,2.1623844e-05,0.82981104
nothing/LowerTrailCamera_EK001387.JPG,nothing,2799,0.0021226872,0.03941936,0.04351828,0.19316658,0.0042288513,2.4122639e-05,0.7175201
nothing/LowerTrailCamera_EK001388.JPG,nothing,2799,0.00091593264,0.0049367286,0.121953875,0.19352856,0.0012074973,3.91395e-05,0.67741835
nothing/LowerTrailCamera_EK001389.JPG,nothing,2799,0.00063887134,0.0028945655,0.06818954,0.14214778,0.0005593845,1.8538629e-05,0.78555137
nothing/LowerTrailCamera_EK001445.JPG,nothing,2801,5.663907e-05,0.009881379,0.09289957,0.23873228,0.0042455103,0.00091114384,0.6532735
nothing/LowerTrailCamera_EK001446.JPG,nothing,2801,0.0006169436,0.0026404725,0.13385437,0.059052203,0.00021557517,8.0371225e-05,0.80354
nothing/LowerTrailCamera_EK001455.JPG,nothing,2803,7.228454e-05,0.04737693,0.015788082,0.10357082,0.00033077807,2.0740405e-05,0.8328404
nothing/LowerTrailCamera_EK001507.JPG,nothing,2809,2.3135524e-05,0.0048082727,0.007384886,0.033270262,0.0005072304,0.00091475167,0.9530914
nothing/LowerTrailCamera_EK001508.JPG,nothing,2809,0.00013215288,0.06274789,0.04394074,0.18002757,0.0015351211,0.0051455214,0.70647097
nothing/LowerTrailCamera_EK001509.JPG,nothing,2809,9.48064e-06,0.029079532,0.010690972,0.1303783,0.00048694786,0.0011089706,0.82824576
nothing/LowerTrailCamera_EK001588.JPG,nothing,2815,0.0020251758,0.014383929,0.0045933635,0.005784373,0.08299516,0.00095302216,0.88926506
nothing/LowerTrailCamera_EK001650.JPG,nothing,2819,0.0022379938,0.000111223555,0.0004126614,0.64152354,0.28929648,0.06636203,5.6020825e-05
nothing/LowerTrailCamera_EK001709.JPG,nothing,2820,0.02146941,0.0041604685,0.41927028,0.12104369,0.0062297317,3.4810197e-05,0.4277916
nothing/LowerTrailCamera_EK001710.JPG,nothing,2820,0.0011223765,0.0005190264,0.8089639,0.039317716,3.757674e-05,3.067695e-06,0.15003625
nothing/LowerTrailCamera_EK001757.JPG,nothing,2824,0.027270798,0.00079876557,0.00021366036,0.7400345,0.22942318,0.0022317937,2.729149e-05
nothing/LowerTrailCamera_EK001758.JPG,nothing,2824,0.058494974,0.0003300904,0.00076998706,0.6242487,0.30615664,0.0098722605,0.00012735034
nothing/LowerTrailCamera_EK001861.JPG,nothing,2830,0.00078943785,0.0049353894,0.000401894,0.44052652,0.03811994,0.5146243,0.0006024709
nothing/LowerTrailCamera_EK001862.JPG,nothing,2830,0.00058134587,0.005711909,0.00042024913,0.32708427,0.095869154,0.5701678,0.00016527846
nothing/LowerTrailCamera_EK001863.JPG,nothing,2830,0.0017151958,0.0030148663,0.00035849694,0.4082675,0.0416408,0.5434777,0.0015254132
nothing/LowerTrailCamera_EK001969.JPG,nothing,2841,0.00272666,0.00044061957,0.0002781034,0.25651333,0.7382471,0.0017493889,4.4794455e-05
nothing/LowerTrailCamera_EK001970.JPG,nothing,2841,0.010928545,0.0062924162,0.0011052057,0.39674732,0.5823579,0.002528112,4.0577426e-05
nothing/LowerTrailCamera_EK001971.JPG,nothing,2841,0.08358122,0.0008504137,0.00059956487,0.27252227,0.6374093,0.0048127896,0.00022439608
nothing/LowerTrailCamera_EK001977.JPG,nothing,2842,0.016856162,0.00076113886,0.00035927535,0.22563641,0.75482434,0.0014126855,0.00015002483
nothing/LowerTrailCamera_EK001988.JPG,nothing,2845,0.014681634,0.00039759764,0.0013648879,0.3432204,0.6366637,0.0034972082,0.00017453395
nothing/LowerTrailCamera_EK001989.JPG,nothing,2845,0.022054499,0.0056794635,0.0013057472,0.32131237,0.63072634,0.01878098,0.00014063444
nothing/LowerTrailCamera_EK002035.JPG,nothing,2851,0.019466987,0.024592074,0.00071393524,0.49017215,0.29393053,0.17066391,0.0004604273
nothing/LowerTrailCamera_EK002036.JPG,nothing,2851,0.071128,0.051119376,0.000706343,0.25785077,0.5346623,0.08424926,0.0002840328
nothing/LowerTrailCamera_EK002037.JPG,nothing,2851,0.48965797,0.029107215,0.0011908222,0.31020364,0.12102596,0.047677606,0.0011367925
nothing/LowerTrailCamera_EK002143.JPG,nothing,2861,0.032664858,0.00112443,0.0008564411,0.526131,0.2881832,0.15085196,0.00018812009
nothing/LowerTrailCamera_EK002144.JPG,nothing,2861,0.010338279,0.00056890375,0.0004855654,0.21376458,0.7513033,0.023510482,2.884106e-05
nothing/LowerTrailCamera_EK002145.JPG,nothing,2861,0.0063311993,0.0035876,0.0013036553,0.1816613,0.6139171,0.19311143,8.7775836e-05
nothing/LowerTrailCamera_EK002195.JPG,nothing,2867,0.044728596,0.0036345872,0.002463262,0.5197394,0.09580725,0.3335861,4.08296e-05
nothing/LowerTrailCamera_EK002196.JPG,nothing,2867,0.035873305,0.0018126357,0.0016735139,0.5474775,0.030610133,0.38246623,8.668602e-05
nothing/LowerTrailCamera_EK002453.JPG,nothing,2879,0.0019212664,0.006067876,0.16306137,0.4610035,0.13627058,0.00017542287,0.23149993
nothing/LowerTrailCamera_EK002454.JPG,nothing,2879,0.0031462088,0.008162664,0.4339413,0.3620883,0.013628866,0.00017882332,0.17885387
nothing/LowerTrailCamera_EK002509.JPG,nothing,2884,0.09228677,0.026752675,0.0025685064,0.026518665,0.8401538,0.011346885,0.0003728149
nothing/LowerTrailCamera_EK002510.JPG,nothing,2884,0.24943534,0.047713302,0.0006058922,0.038397014,0.6602252,0.0031377207,0.00048549884
nothing/LowerTrailCamera_EK002511.JPG,nothing,2884,0.08834603,0.32079276,0.01041939,0.0630548,0.43724117,0.079530425,0.0006153819
nothing/LowerTrailCamera_EK002582.JPG,nothing,2890,0.00067472755,0.028485615,0.2544315,0.577274,0.0084949,0.0012092579,0.12942997
nothing/LowerTrailCamera_EK002583.JPG,nothing,2890,0.0019813715,0.022088287,0.41219157,0.4120441,0.0029904696,0.00013195236,0.14857224
nothing/LowerTrailCamera_EK002656.JPG,nothing,2898,0.0005942174,0.13418959,0.1507422,0.43216163,0.05105382,0.16467558,0.06658295
nothing/LowerTrailCamera_EK002657.JPG,nothing,2898,0.0006898852,0.12643726,0.16955131,0.3840634,0.09002374,0.2076987,0.021535775
nothing/LowerTrailCamera_EK002658.JPG,nothing,2898,0.0040285294,0.12888484,0.08617652,0.22553138,0.42908472,0.100561105,0.025732938
nothing/LowerTrailCamera_EK002738.JPG,nothing,2905,0.0009434028,0.0012511633,0.00026719001,0.26605597,0.16200097,0.56931466,0.00016667103
nothing/LowerTrailCamera_EK002739.JPG,nothing,2905,0.009306554,0.0052206903,0.0024373769,0.3463809,0.20733239,0.42718044,0.0021416326
nothing/LowerTrailCamera_EK002800.JPG,nothing,2910,0.00014749668,0.0010984909,0.33086482,0.24976921,0.0020137723,0.00011144491,0.4159947
nothing/LowerTrailCamera_EK002801.JPG,nothing,2910,0.00015046877,0.00027673255,0.48923355,0.3310873,0.0013518564,9.888548e-05,0.1778013
nothing/LowerTrailCamera_EK002802.JPG,nothing,2910,8.532785e-05,8.908897e-05,0.29035494,0.13028896,0.00023414695,3.2709057e-05,0.57891476
nothing/LowerTrailCamera_EK002839.JPG,nothing,2913,0.0005305028,0.0037463976,0.5687729,0.41594827,0.008860711,0.0005261859,0.0016150101
nothing/LowerTrailCamera_EK002840.JPG,nothing,2913,0.00039600147,0.00095765217,0.863841,0.12312534,0.0008277745,0.00049085094,0.010361391
nothing/LowerTrailCamera_EK002865.JPG,nothing,2914,0.0017785318,0.0005776691,0.0013908482,0.09090491,0.022895286,0.8824391,1.3703615e-05
nothing/LowerTrailCamera_EK003007.JPG,nothing,2919,0.001437835,0.08175589,0.306479,0.36071718,0.19953555,0.00024666885,0.049827877
nothing/LowerTrailCamera_EK003008.JPG,nothing,2919,0.0006722146,0.1255668,0.29985946,0.24577983,0.18068862,0.0001143215,0.14731872
nothing/LowerTrailCamera_EK003009.JPG,nothing,2919,0.0005692984,0.052418962,0.34263372,0.44935727,0.055339817,0.0001129825,0.09956788
nothing/LowerTrailCamera_EK003187.JPG,nothing,2929,0.00095937593,0.73543155,0.120149575,0.07619902,0.01444055,0.00029377575,0.052526128
nothing/LowerTrailCamera_EK003188.JPG,nothing,2929,0.000646712,0.53294355,0.27386403,0.14852071,0.021121515,0.0003461998,0.022557277
nothing/LowerTrailCamera_EK003189.JPG,nothing,2929,0.0014584597,0.65907896,0.145521,0.11227794,0.032972526,0.00033918498,0.048351888
nothing/LowerTrailCamera_EK003281.JPG,nothing,2931,0.0013182698,0.23677273,0.4249871,0.2071547,0.0976074,0.0005631374,0.03159666
nothing/LowerTrailCamera_EK003282.JPG,nothing,2931,0.0015971949,0.112845756,0.4875206,0.25686887,0.04080602,0.0020088556,0.098352715
nothing/LowerTrailCamera_EK003337.JPG,nothing,2933,0.0063441247,0.28082627,0.28324816,0.32226112,0.04369229,0.004374846,0.059253193
nothing/LowerTrailCamera_EK003420.JPG,nothing,2939,7.688084e-05,0.000103980776,0.50739014,0.0923215,0.011820355,5.083112e-05,0.38823637
nothing/LowerTrailCamera_EK003556.JPG,nothing,2944,0.000787444,0.010487791,0.8409202,0.113105774,0.013179531,4.5757108e-05,0.021473475
nothing/LowerTrailCamera_EK003557.JPG,nothing,2944,0.0014872343,0.014012569,0.5645279,0.1320278,0.027790282,6.428912e-05,0.26008993
nothing/LowerTrailCamera_EK003558.JPG,nothing,2944,0.0012042285,0.042393528,0.5671532,0.27916476,0.03597497,0.00015315149,0.07395612
nothing/LowerTrailCamera_EK003661.JPG,nothing,2952,6.5031013e-06,8.855509e-06,0.0006031456,0.9984145,0.0001393576,4.4248333e-07,0.00082713587
nothing/LowerTrailCamera_EK003662.JPG,nothing,2952,6.0002717e-06,5.2874624e-05,0.0007671351,0.97358423,0.0006681567,1.2084782e-06,0.0249204
nothing/LowerTrailCamera_EK003663.JPG,nothing,2952,7.384961e-06,2.2459017e-05,0.00042985714,0.9963056,0.0006658815,7.3371086e-07,0.0025681802
nothing/LowerTrailCamera_EK003682.JPG,nothing,2957,0.00019014948,0.024020815,0.07625951,0.8972592,0.00025246895,4.491413e-05,0.0019730253
nothing/LowerTrailCamera_EK003683.JPG,nothing,2957,2.115891e-05,0.00013380626,0.56249803,0.4322911,1.6879043e-05,3.8368213e-05,0.0050006877
nothing/LowerTrailCamera_EK003684.JPG,nothing,2957,0.00010640241,0.01316045,0.18039535,0.8008852,6.3508516e-05,9.63686e-05,0.0052927253
nothing/LowerTrailCamera_EK003697.JPG,nothing,2962,5.0893763e-05,0.0005849091,0.0060264054,0.990343,0.0017605189,8.823075e-06,0.0012254606
nothing/LowerTrailCamera_EK003698.JPG,nothing,2962,4.51759e-05,5.967522e-06,0.00045037022,0.9987495,0.00071711594,1.1301532e-06,3.059073e-05
nothing/LowerTrailCamera_EK003699.JPG,nothing,2962,3.3499093e-06,1.4635863e-05,0.0008034739,0.9981359,0.0010410121,1.0617857e-06,5.298218e-07
nothing/LowerTrailCamera_EK003703.JPG,nothing,2964,7.685057e-05,6.1842484e-06,0.0022264465,0.9955994,0.000747144,1.7755602e-06,0.0013422401
nothing/LowerTrailCamera_EK003704.JPG,nothing,2964,7.808426e-06,3.381684e-05,0.0051795007,0.99228245,0.0016919503,2.95384e-06,0.0008015197
nothing/LowerTrailCamera_EK003705.JPG,nothing,2964,0.00049713854,0.002611722,0.060476556,0.90559703,0.0029744015,1.026694e-05,0.027832821
nothing/LowerTrailCamera_EK003747.JPG,nothing,2972,0.00073968724,0.00094685424,0.42911914,0.50980926,0.013296786,4.9527134e-05,0.04603878
nothing/LowerTrailCamera_EK003754.JPG,nothing,2975,2.5806385e-06,6.0913817e-06,0.0011899046,0.9975662,0.0006528353,1.6726293e-05,0.00056559854
nothing/LowerTrailCamera_EK003755.JPG,nothing,2975,1.4528233e-06,2.441901e-06,0.0020574767,0.99641633,0.00030500628,1.4535309e-05,0.0012027376
nothing/LowerTrailCamera_EK003756.JPG,nothing,2975,2.271181e-06,5.570068e-06,0.0003968588,0.9951691,0.0009920916,8.9795785e-06,0.0034251765
nothing/LowerTrailCamera_EK003769.JPG,nothing,2980,0.00010042236,0.00039800516,0.012207958,0.98179203,0.0031846925,1.7458615e-05,0.002299376
nothing/LowerTrailCamera_EK003770.JPG,nothing,2980,0.00028741246,0.00017355313,0.091047436,0.901891,0.0005756305,4.1773405e-05,0.0059831683
nothing/LowerTrailCamera_EK003771.JPG,nothing,2980,0.00016659008,0.00021876687,0.015618261,0.9739102,0.0012856778,6.7845795e-06,0.008793793
nothing/LowerTrailCamera_EK003793.JPG,nothing,2988,5.72339e-05,7.72044e-06,0.049340755,0.9503785,5.3061638e-05,8.845436e-06,0.00015396386
nothing/LowerTrailCamera_EK003794.JPG,nothing,2988,1.5412845e-05,3.2382453e-05,0.02193065,0.97757554,0.00014232838,9.85759e-06,0.00029379767
nothing/LowerTrailCamera_EK003795.JPG,nothing,2988,2.5232087e-06,9.608934e-06,0.010545986,0.98910785,5.4344746e-05,6.730924e-06,0.0002729949
nothing/LowerTrailCamera_EK003805.JPG,nothing,2992,2.4106119e-05,2.0733998e-05,0.0021133616,0.9676128,0.02932168,4.6718037e-06,0.0009025066
nothing/LowerTrailCamera_EK003806.JPG,nothing,2992,4.1153107e-05,4.209615e-06,0.0014851134,0.99432665,0.0040196036,6.61996e-07,0.00012256627
nothing/LowerTrailCamera_EK003807.JPG,nothing,2992,9.115933e-05,8.503554e-06,0.0063736564,0.988272,0.004935908,2.2362074e-06,0.00031647205
nothing/LowerTrailCamera_EK003847.JPG,nothing,2997,3.288185e-05,8.064206e-05,0.008716463,0.9894202,0.000669682,5.8785763e-06,0.0010743301
nothing/LowerTrailCamera_EK003848.JPG,nothing,2997,0.00010943644,2.7298798e-05,0.0028060635,0.99533135,0.000326955,7.489543e-06,0.0013914675
nothing/LowerTrailCamera_EK003849.JPG,nothing,2997,2.7518103e-05,4.7578946e-05,0.009129062,0.98931354,0.00065951835,2.194877e-06,0.00082063675
nothing/LowerTrailCamera_EK003859.JPG,nothing,3001,4.47636e-05,0.001061219,0.03727751,0.9560495,0.002457628,1.6766435e-05,0.0030926147
nothing/LowerTrailCamera_EK003860.JPG,nothing,3001,3.5038192e-05,0.00086713326,0.01934005,0.9791653,0.00046773648,3.5443518e-06,0.00012117267
nothing/LowerTrailCamera_EK003861.JPG,nothing,3001,1.3023548e-05,0.00026871,0.011618693,0.9851982,0.0012865155,8.9889e-06,0.0016058855
